timestamp,open,high,low,close,volume,vwap,vwap_std,vwap_sd1_upper,vwap_sd1_lower,vwap_sd2_upper,vwap_sd2_lower,atr,volume_avg,volume_ratio,delta,delta_direction,delta_flip
2025-12-25 06:00:00.676670,556.48,589.77,556.45,580.37,14849,566.9100486124096,11.405465502704955,578.3155141151145,555.5045831097046,589.7209796178195,544.0991176069997,33.476,10414.7,1.4257731859775125,23.889999999999986,POSITIVE,False
2025-12-25 10:00:00.676670,580.37,582.96,569.51,582.8,13866,567.6087238898602,11.88910818074226,579.4978320706025,555.719615709118,591.3869402513448,543.8305075283757,31.921000000000003,11052.3,1.254580494557694,2.42999999999995,POSITIVE,False
2025-12-25 14:00:00.676670,582.8,587.48,534.16,571.04,12494,565.4349783381157,10.839170000343874,576.2741483384596,554.5958083377718,587.1133183388034,543.756638337428,28.38700000000001,10894.9,1.1467750966048336,-11.759999999999991,NEGATIVE,True
2025-12-25 18:00:00.676670,571.04,589.86,555.43,564.16,4204,565.2493428400435,10.398699063934892,575.6480419039784,554.8506437761085,586.0467409679133,544.4519447121737,29.96600000000002,11173.7,0.37624063649462575,-6.8799999999999955,NEGATIVE,False
2025-12-25 22:00:00.676670,564.16,609.46,548.26,560.21,7578,571.7627325345732,8.937304507059734,580.7000370416329,562.8254280275135,589.6373415486926,553.8881235204537,33.75300000000002,11302.0,0.6705007963192355,-3.949999999999932,NEGATIVE,False
2025-12-26 02:00:00.676670,560.21,573.37,551.78,567.57,2908,572.3129438809281,5.849686791240554,578.1626306721686,566.4632570896875,584.0123174634092,560.6135702984469,31.80300000000002,10210.7,0.28479927918751896,7.360000000000014,POSITIVE,True
2025-12-26 06:00:00.676670,567.57,569.21,549.52,557.01,5355,569.6987863376792,7.079801237013172,576.7785875746923,562.618985100666,583.8583888117055,555.5391838636529,31.18300000000003,9706.2,0.5517092167892687,-10.56000000000006,NEGATIVE,True
2025-12-26 10:00:00.676670,557.01,589.95,534.27,578.38,5666,566.211179339528,4.9430836079933975,571.1542629475214,561.2680957315347,576.0973465555148,556.3250121235412,33.782000000000025,9892.6,0.5727513494935608,21.370000000000005,POSITIVE,True
2025-12-26 14:00:00.676670,578.38,627.9,537.8,559.46,13805,569.9276596821541,5.961529135187318,575.8891888173414,563.9661305469667,581.8507179525287,558.0046014117794,39.80600000000004,8365.4,1.6502498386209865,-18.91999999999996,NEGATIVE,True
2025-12-26 18:00:00.676670,559.46,571.29,545.79,564.69,3862,569.0190103980532,6.5529891398295455,575.5719995378827,562.4660212582237,582.1249886777123,555.9130321183941,40.82800000000003,8458.7,0.4565713407497606,5.230000000000018,POSITIVE,True
2025-12-26 22:00:00.676670,564.69,594.67,557.53,568.79,9738,569.4487122788341,6.756184327467984,576.2048966063021,562.6925279513662,582.9610809337701,555.9363436238982,41.210000000000036,7947.6,1.2252755548844934,4.099999999999909,POSITIVE,False
2025-12-27 02:00:00.676670,568.79,571.19,551.51,553.38,1576,569.4036259853674,7.485442662388724,576.8890686477562,561.9181833229786,584.3745113101448,554.43274066059,41.83300000000004,6718.6,0.2345726788318995,-15.409999999999968,NEGATIVE,True
2025-12-27 06:00:00.676670,553.38,566.8,528.39,553.76,7963,567.0723045450989,9.73158327113425,576.8038878162331,557.3407212739646,586.5354710873673,547.6091380028304,40.34200000000003,6265.5,1.270928098316176,0.37999999999999545,POSITIVE,True
2025-12-27 10:00:00.676670,553.76,572.17,544.96,555.65,6449,565.6033562248904,9.894776493277066,575.4981327181674,555.7085797316133,585.3929092114445,545.8138032383363,39.62000000000002,6490.0,0.9936825885978429,1.8899999999999864,POSITIVE,False
2025-12-27 14:00:00.676670,555.65,560.85,538.25,548.46,14805,557.1897319397202,8.94176353887985,566.1314954786001,548.2479684008404,575.0732590174799,539.3062048619605,35.76000000000001,7212.7,2.052629389826279,-7.189999999999941,NEGATIVE,True
2025-12-29 18:00:00.676670,548.46,572.02,536.87,551.97,5485,556.4788527903337,9.026113391876835,565.5049661822105,547.4527393984569,574.5310795740874,538.42662600658,37.11600000000001,7470.4,0.7342310987363462,3.509999999999991,POSITIVE,True
2025-12-29 22:00:00.676670,551.97,584.22,550.78,581.91,14340,557.6559158797265,8.52942010968288,566.1853359894094,549.1264957700437,574.7147560990923,540.5970756603608,38.49100000000001,8368.9,1.7134868381746706,29.93999999999994,POSITIVE,False
2025-12-30 02:00:00.676670,581.91,588.67,553.67,576.46,2823,558.4559386227064,10.821161298673458,569.2770999213799,547.6347773240329,580.0982612200534,536.8136160253595,36.423,8084.6,0.34918239616060165,-5.449999999999932,NEGATIVE,True
2025-12-30 06:00:00.676670,576.46,586.03,535.47,554.52,4093,559.935498697781,9.805424745746695,569.7409234435277,550.1300739520343,579.5463481892743,540.3246492062876,32.468999999999994,7113.4,0.5753929204037451,-21.940000000000055,NEGATIVE,False
2025-12-30 10:00:00.676670,554.52,565.51,527.66,557.63,8647,558.5707313768852,10.68884286777141,569.2595742446566,547.8818885091138,579.948417112428,537.1930456413423,33.70399999999999,7591.9,1.1389770676642212,3.1100000000000136,POSITIVE,True
2025-12-30 14:00:00.676670,557.63,590.79,524.15,558.56,13197,561.2299808582897,9.542085434772682,570.7720662930624,551.6878954235169,580.314151727835,542.1458099887443,36.653999999999996,7937.8,1.6625513366423945,0.92999999999995,POSITIVE,False
2025-12-30 18:00:00.676670,558.56,566.12,557.15,565.81,7972,562.3277237364244,8.846610001496396,571.1743337379208,553.481113734928,580.0209437394172,544.6345037334316,35.58299999999999,8577.4,0.9294191713106537,7.25,POSITIVE,False
2025-12-30 22:00:00.676670,565.81,603.9,536.53,577.85,8738,561.1864655083938,8.949127993939358,570.1355935023331,552.2373375144545,579.0847214962726,543.288209520515,38.479,8654.9,1.009601497417648,12.040000000000077,POSITIVE,False
2025-12-31 02:00:00.676670,577.85,586.03,561.59,564.09,2328,560.9348470631833,8.439936742788992,569.3747838059722,552.4949103203943,577.8147205487612,544.0549735776053,38.202,8242.8,0.2824283010627457,-13.759999999999991,NEGATIVE,True
2025-12-31 06:00:00.676670,564.09,587.15,550.54,556.93,3982,561.4907365965288,8.3019274201204,569.7926640166492,553.1888091764084,578.0945914367696,544.886881756288,39.602999999999994,7160.5,0.5561064171496404,-7.160000000000082,NEGATIVE,False
2025-12-31 10:00:00.676670,556.93,568.62,528.42,539.48,11595,559.6443223458546,9.867349469620162,569.5116718154748,549.7769728762344,579.3790212850948,539.9096234066143,40.108000000000004,7771.5,1.4919899633275429,-17.449999999999932,NEGATIVE,False
2025-12-31 14:00:00.676670,539.48,594.55,523.11,580.36,22884,562.5921216021148,9.668293292264378,572.2604148943792,552.9238283098505,581.9287081866436,543.2555350175861,43.907999999999994,8625.9,2.65294056272389,40.879999999999995,POSITIVE,True
2025-12-31 18:00:00.676670,580.36,586.3,569.75,573.88,3017,563.3329923492691,10.96437483651562,574.2973671857848,552.3686175127535,585.2617420223004,541.4042426762379,42.06299999999999,8645.3,0.3489757440458978,-6.480000000000018,NEGATIVE,True
2025-12-31 22:00:00.676670,573.88,587.5,550.11,563.51,6850,562.208146517688,10.504331593313452,572.7124781110015,551.7038149243745,583.2168097043149,541.1994833310611,40.745999999999995,8921.0,0.7678511377648246,-10.370000000000005,NEGATIVE,False
2026-01-01 02:00:00.676670,563.51,570.28,546.05,566.33,2298,561.763648520523,10.237553183512388,572.0012017040355,551.5260953370106,582.2387548875478,541.2885421534983,39.38399999999999,8286.1,0.2773319173072977,2.82000000000005,POSITIVE,True
2026-01-01 06:00:00.676670,566.33,622.15,508.95,591.6,21804,565.554938883045,11.161446823115964,576.716385706161,554.393492059929,587.8778325292769,543.2320452368131,44.03999999999999,9146.8,2.383784492937421,25.269999999999982,POSITIVE,False
2026-01-01 10:00:00.676670,591.6,614.91,576.91,584.04,13655,573.9643362928084,10.99936451026581,584.9637008030742,562.9649717825426,595.96306531334,551.9656072722768,46.94299999999999,9715.1,1.4055439470514972,-7.560000000000059,NEGATIVE,True
2026-01-01 14:00:00.676670,584.04,590.03,557.32,588.44,11669,577.9472343559385,10.640657178259826,588.5878915341983,567.3065771776786,599.2285487124581,556.6659199994189,43.47699999999998,10008.2,1.1659439259806958,4.400000000000091,POSITIVE,True
2026-01-01 18:00:00.676670,588.44,592.56,567.42,585.62,5626,578.3670042432661,11.019502795131904,589.386507038398,567.3475014481343,600.40600983353,556.3279986530023,43.54699999999998,10338.0,0.5442058425227316,-2.82000000000005,NEGATIVE,True
2026-01-01 22:00:00.676670,585.62,591.81,565.16,585.82,14369,580.0151750430945,10.25285513984221,590.2680301829366,569.7623199032523,600.5208853227789,559.50946476341,42.55099999999998,11376.7,1.263020032171016,0.20000000000004547,POSITIVE,True
2026-01-02 02:00:00.676670,585.82,618.42,584.09,595.79,3702,581.6508027767971,9.364718104954358,591.0155208817515,572.2860846718428,600.3802389867059,562.9213665668884,41.96399999999997,10587.4,0.34966091769461816,9.969999999999914,POSITIVE,False
2026-01-02 06:00:00.676670,595.79,607.12,579.37,593.93,5770,585.8475961380518,8.388375466265172,594.235971604317,577.4592206717866,602.6243470705822,569.0708452055214,37.59499999999998,8876.0,0.6500675980171249,-1.8600000000000136,NEGATIVE,True
2026-01-02 10:00:00.676670,593.93,602.2,540.2,561.47,12946,580.0232957361044,11.207014354448496,591.2303100905528,568.8162813816559,602.4373244450014,557.6092670272074,42.13999999999998,9868.9,1.3117976674198746,-32.45999999999992,NEGATIVE,False
2026-01-02 14:00:00.676670,561.47,584.22,475.65,565.14,12856,571.4032259796028,20.69732894736969,592.1005549269724,550.7058970322331,612.7978838743421,530.0085680848634,49.25799999999999,10469.5,1.2279478485123454,3.669999999999959,POSITIVE,True
2026-01-02 18:00:00.676670,565.14,578.99,552.9,566.95,4433,569.894634773282,21.02351819766326,590.9181529709452,548.8711165756187,611.9416711686084,527.8475983779555,49.44399999999999,10683.0,0.41495834503416645,1.8100000000000591,POSITIVE,False
2026-01-02 22:00:00.676670,566.95,587.66,566.02,583.03,5945,567.5943971056397,20.92441035055921,588.5188074561989,546.6699867550805,609.4432178067581,525.7455764045213,40.28799999999999,9097.1,0.6535049631201152,16.079999999999927,POSITIVE,False
2026-01-03 02:00:00.676670,583.03,591.01,570.89,576.94,1104,565.164917003453,17.50938331507265,582.6743003185256,547.6555336883803,600.1836836335982,530.1461503733077,38.499999999999986,7842.0,0.1407804131599082,-6.089999999999918,NEGATIVE,True
2026-01-03 06:00:00.676670,576.94,580.57,548.65,580.54,3994,561.6679510473699,13.79448608308282,575.4624371304527,547.8734649642871,589.2569232135355,534.0789788812043,38.42100000000001,7074.5,0.5645628666336844,3.599999999999909,POSITIVE,True
2026-01-03 10:00:00.676670,580.54,583.99,535.82,576.03,13015,560.8358980498383,13.815781582697737,574.651679632536,547.0201164671406,588.4674612152338,533.2043348844428,40.724000000000004,7813.4,1.6657281081219444,-4.509999999999991,NEGATIVE,True
2026-01-03 14:00:00.676670,576.03,620.84,546.94,570.03,14763,572.8241403492548,6.8099077059115585,579.6340480551663,566.0142326433432,586.4439557610779,559.2043249374317,45.449,7852.8,1.879966381418093,-6.0,NEGATIVE,False
2026-01-05 18:00:00.676670,570.03,589.88,554.12,557.96,3913,572.9990004836119,6.6084618034363976,579.6074622870483,566.3905386801755,586.2159240904847,559.7820768767391,45.592000000000006,7873.9,0.49695830528708773,-12.069999999999936,NEGATIVE,False
2026-01-05 22:00:00.676670,557.96,612.02,520.47,550.07,14315,568.9099568853057,7.62402821980385,576.5339851051097,561.2859286655018,584.1580133249134,553.661900445698,51.972,8728.4,1.6400485770587967,-7.889999999999986,NEGATIVE,False
2026-01-06 02:00:00.676670,550.07,563.97,545.63,555.15,1068,568.3859230176759,8.278199750620843,576.6641227682967,560.107723267055,584.9423225189175,551.8295235164342,47.60600000000001,7540.6,0.1416332917804949,5.079999999999927,POSITIVE,True
2026-01-06 06:00:00.676670,555.15,559.86,533.39,554.92,7743,565.5909408881673,10.426863755600008,576.0178046437674,555.1640771325673,586.4446683993673,544.7372133769674,39.396,7029.3,1.1015321582518884,-0.2300000000000182,NEGATIVE,True
2026-01-06 10:00:00.676670,554.92,557.94,462.84,551.25,10791,557.1363359509188,18.76915744276171,575.9054933936806,538.367178508157,594.6746508364422,519.5980210653954,46.29700000000001,7665.1,1.4078094219253499,-3.669999999999959,NEGATIVE,False
2026-01-06 14:00:00.676670,551.25,576.97,548.71,561.96,13552,552.2038989010418,15.587320404978925,567.7912193060208,536.6165784960629,583.3785397109997,521.029258091084,46.95900000000001,8425.8,1.6083932682949988,10.710000000000036,POSITIVE,True
2026-01-06 18:00:00.676670,561.96,604.07,556.01,573.36,5425,553.712234027804,17.908010467077414,571.6202444948814,535.8042235607267,589.5282549619589,517.8962130936492,49.753000000000014,8857.9,0.6124476456044887,11.399999999999977,POSITIVE,False
2026-01-06 22:00:00.676670,573.36,573.39,518.4,542.27,29168,548.3174182374619,18.05267052164383,566.3700887591057,530.2647477158181,584.4227592807496,512.2120771941742,52.06000000000002,11375.3,2.5641521542288994,-31.090000000000032,NEGATIVE,True
2026-01-07 02:00:00.676670,542.27,560.56,532.75,555.56,3934,548.2903619258021,18.024271383025553,566.3146333088276,530.2660905427766,584.3389046918533,512.241819159751,50.02400000000001,10467.2,0.37584072149189846,13.289999999999964,POSITIVE,True
2026-01-07 06:00:00.676670,555.56,600.68,539.74,599.17,13867,553.8848977677002,21.34982169237867,575.2347194600788,532.5350760753215,596.5845411524575,511.18525438294284,48.728,10377.6,1.3362434474252236,43.610000000000014,POSITIVE,False
2026-01-07 10:00:00.676670,599.17,600.32,584.09,586.75,7239,561.9004245405479,18.152543623417333,580.0529681639653,543.7478809171305,598.2055117873825,525.5953372937132,46.775000000000006,10710.2,0.6758977423390786,-12.419999999999959,NEGATIVE,True
2026-01-07 14:00:00.676670,586.75,595.92,573.65,580.57,12470,565.4937900410986,18.991738632794178,584.4855286738928,546.5020514083044,603.4772673066869,527.5103127755102,39.84700000000001,10525.7,1.1847193060794055,-6.17999999999995,NEGATIVE,False
2026-01-07 18:00:00.676670,580.57,594.39,545.54,553.13,9909,564.4735867706007,18.814278462756516,583.2878652333573,545.6593083078442,602.1021436961138,526.8450298450877,42.89800000000001,11409.8,0.8684639520412277,-27.440000000000055,NEGATIVE,False
2026-01-07 22:00:00.676670,553.13,554.71,510.45,524.18,21617,561.9701627653205,23.11467313362101,585.0848358989415,538.8554896316996,608.1995090325626,515.7408164980785,44.67700000000001,12797.2,1.68919763698309,-28.950000000000045,NEGATIVE,False
2026-01-08 02:00:00.676670,524.18,536.28,511.4,535.13,3721,560.8178365759509,27.593166196375606,588.4110027723265,533.2246703795753,616.0041689687021,505.6315041831997,37.655,12090.2,0.3077699293642785,10.950000000000045,POSITIVE,True
2026-01-08 06:00:00.676670,535.13,547.27,528.37,541.36,4264,554.7871854666216,27.511347349103495,582.2985328157251,527.2758381175181,609.8098801648287,499.76449076841465,36.719,11161.4,0.3820309280197825,6.230000000000018,POSITIVE,False
2026-01-08 10:00:00.676670,541.36,561.45,517.46,554.46,9696,548.9848709135227,21.72863892722431,570.7135098407471,527.2562319862984,592.4421487679714,505.5275930590741,36.312,11588.5,0.8366915476550028,13.100000000000023,POSITIVE,False
2026-01-08 14:00:00.676670,554.46,562.22,473.81,510.66,25181,531.9055705221273,16.77799450559222,548.6835650277195,515.127576016535,565.4615595333117,498.3495815109428,39.653999999999996,11189.8,2.2503530000536203,-43.80000000000001,NEGATIVE,True
2026-01-08 18:00:00.676670,510.66,553.52,481.76,523.14,7088,526.1816393961835,11.065098566951198,537.2467379631347,515.1165408292323,548.3118365300859,504.0514422622811,44.049,11505.2,0.6160692556409275,12.479999999999961,POSITIVE,True
2026-01-08 22:00:00.676670,523.14,544.13,516.83,527.29,10776,525.4747740122299,11.063024233239043,536.5377982454689,514.4117497789908,547.600822478708,503.3487255457518,40.685,11196.1,0.9624780057341396,4.149999999999977,POSITIVE,False
2026-01-09 02:00:00.676670,527.29,529.53,523.81,527.06,2021,525.3859642078633,11.091794514667347,536.4777587225306,514.294169693196,547.569553237198,503.20237517852854,39.634,10674.3,0.18933325838696685,-0.2300000000000182,NEGATIVE,True
2026-01-09 06:00:00.676670,527.06,544.59,514.88,537.54,7405,525.2801154953593,10.20244930650971,535.482564801869,515.0776661888495,545.6850141083787,504.8752168823398,40.37800000000001,10167.8,0.7282794704852574,10.480000000000018,POSITIVE,True
2026-01-09 10:00:00.676670,537.54,542.54,506.42,510.03,16644,521.2372657165595,6.588810267475166,527.8260759840347,514.6484554490843,534.4148862515098,508.05964518160914,39.105000000000004,10841.3,1.5352402387167592,-27.50999999999999,NEGATIVE,True
2026-01-09 14:00:00.676670,510.03,528.98,491.77,500.26,8386,521.6866069699287,9.169827495451653,530.8564344653803,512.5167794744771,540.026261960832,503.3469519790254,38.4,9518.2,0.8810489378243785,-9.769999999999982,NEGATIVE,False
2026-01-09 18:00:00.676670,500.26,528.4,474.46,523.02,15727,518.5745808931686,10.798335194047594,529.3729160872161,507.776245699121,540.1712512812637,496.9779105050734,41.306,10718.8,1.467235138261746,22.75999999999999,POSITIVE,True
2026-01-09 22:00:00.676670,523.02,541.95,509.72,530.49,5455,517.3386560144745,10.49595677004066,527.8346127845151,506.84269924443385,538.3305695545558,496.3467424743932,42.639,10837.9,0.5033262901484605,7.470000000000027,POSITIVE,False
